2015/03/23,5500,5630,5475,5605,14776,21964
2015/03/24,5645,5645,5555,5580,9126,21358
2015/03/25,5570,5580,5525,5555,4532,21024
2015/03/26,5590,5675,5580,5645,12828,20654
2015/03/27,5625,5645,5525,5560,10152,17968
2015/03/30,5585,5680,5550,5675,8310,21284
2015/03/31,5685,5790,5670,5755,18664,24056
2015/04/01,5740,5775,5700,5760,14058,23816
2015/04/02,5840,5840,5775,5810,9674,24392
2015/04/03,5805,5805,5605,5715,22372,24864
2015/04/07,5765,5885,5735,5855,17274,24766
2015/04/08,5895,5905,5800,5800,18794,27100
2015/04/09,5775,5790,5680,5700,20420,27888
2015/04/10,5700,5710,5635,5700,18426,28364
2015/04/13,5710,5745,5615,5635,16766,29366
2015/04/14,5650,5655,5520,5560,25376,30892
2015/04/15,5580,5600,5535,5565,10360,32292
2015/04/16,5615,5730,5600,5670,22724,28226
2015/04/17,5650,5685,5600,5625,15268,30738
2015/04/20,5650,5680,5600,5620,12856,33680
2015/04/21,5620,5625,5560,5605,17246,34602
2015/04/22,5590,5640,5580,5605,15530,35218
2015/04/23,5625,5630,5530,5570,17252,36708
2015/04/24,5605,5685,5605,5655,19962,35432
2015/04/27,5680,5790,5670,5770,24238,35666
2015/04/28,5780,5810,5750,5795,15204,33468
2015/04/29,5815,5845,5715,5765,26724,31906
2015/04/30,5840,5840,5770,5825,12696,31524
2015/05/04,5905,5905,5830,5875,17856,32408
2015/05/05,5865,5895,5830,5840,13840,32878
2015/05/06,5900,5935,5875,5885,22532,30996
2015/05/07,5850,5865,5780,5830,13052,29546
2015/05/08,5800,5815,5735,5740,12766,28098
2015/05/11,5770,5795,5745,5770,9060,28996
2015/05/12,5770,5845,5750,5840,15504,29110
2015/05/13,5870,5905,5820,5860,13210,29062
2015/05/14,5825,5830,5760,5810,12008,29676
2015/05/15,5810,5870,5790,5860,9700,29138
2015/05/18,5835,5910,5835,5900,13320,30630
2015/05/19,5885,5920,5800,5825,20148,30032
2015/05/20,5750,5790,5685,5730,34764,33554
2015/05/21,5735,5815,5715,5790,20310,32272
2015/05/22,5820,5850,5770,5795,16260,30742
2015/05/25,5775,5780,5720,5725,14748,30862
2015/05/26,5760,5770,5655,5670,22128,32728
2015/05/27,5665,5685,5635,5655,16446,33538
2015/05/28,5670,5680,5600,5625,14344,35522
2015/05/29,5645,5665,5625,5655,9320,33888
2015/06/01,5690,5720,5670,5690,9242,32826
2015/06/02,5690,5735,5670,5720,6258,31886
2015/06/03,5730,5755,5680,5680,7412,32450
2015/06/04,5655,5695,5645,5690,7304,32374
2015/06/05,5670,5685,5565,5585,10558,35220
2015/06/08,5590,5595,5550,5555,10878,37936
2015/06/09,5540,5595,5535,5580,6172,37166
2015/06/10,5605,5610,5575,5595,9178,36808
2015/06/11,5590,5620,5585,5595,7762,36844
2015/06/12,5595,5595,5540,5550,10516,37328
2015/06/15,5555,5565,5485,5515,14898,40344
2015/06/16,5530,5580,5510,5515,13078,38072
2015/06/17,5530,5530,5465,5480,11642,40070
2015/06/18,5475,5525,5455,5515,6562,39162
2015/06/19,5520,5525,5490,5505,5342,39496
2015/06/23,5490,5535,5490,5530,7312,38728
2015/06/24,5540,5540,5515,5525,3936,37974
2015/06/25,5505,5525,5500,5515,3922,38624
2015/06/26,5520,5520,5495,5515,9462,38610
2015/06/29,5510,5545,5510,5510,8900,36252
2015/06/30,5490,5560,5480,5560,14908,34354
2015/07/01,5580,5645,5575,5645,19204,29838
2015/07/02,5625,5660,5605,5640,8680,28700
2015/07/03,5630,5640,5610,5635,8898,28590
2015/07/06,5600,5620,5425,5475,20520,28966
2015/07/07,5455,5465,5305,5305,17822,33342
2015/07/08,5150,5215,5060,5060,15340,32288
2015/07/09,5160,5325,5135,5305,18056,30008
2015/07/10,5320,5400,5260,5305,14396,30480
2015/07/13,5290,5320,5270,5275,4896,30426
2015/07/14,5315,5340,5290,5305,4278,29802
2015/07/15,5335,5360,5285,5300,3402,29894
2015/07/16,5280,5350,5245,5340,8838,28012
2015/07/17,5330,5340,5275,5320,3838,27314
2015/07/20,5335,5335,5300,5300,1954,26650
2015/07/21,5295,5320,5190,5310,8610,25906
2015/07/22,5315,5330,5285,5310,4632,25446
2015/07/23,5315,5325,5290,5305,3894,25238
2015/07/24,5265,5300,5260,5260,4510,24166
2015/07/27,5255,5275,5115,5180,18658,25836
2015/07/28,5145,5260,5130,5220,5872,25438
2015/07/29,5225,5400,5225,5275,6336,24496
2015/07/30,5290,5335,5260,5260,3490,23710
2015/07/31,5220,5310,5220,5300,2776,23182
2015/08/03,5250,5330,5230,5265,7500,22980
2015/08/04,5150,5315,5150,5285,6604,21616
2015/08/05,5290,5320,5260,5290,3030,21306
2015/08/06,5275,5325,5275,5315,3982,20334
2015/08/07,5300,5330,5280,5330,4296,18824
2015/08/10,5310,5330,5290,5300,3346,18246
2015/08/11,5325,5420,5325,5380,10824,15382
2015/08/12,5350,5385,5330,5380,2774,14066
2015/08/13,5215,5245,5140,5240,5976,16840
2015/08/14,5220,5265,5210,5250,6262,16702
2015/08/17,5260,5260,5170,5170,5506,16718
2015/08/18,5150,5195,5150,5160,4558,16988
2015/08/19,5165,5200,5140,5170,4150,16918
2015/08/20,5090,5155,5085,5145,3408,17320
2015/08/21,5140,5165,5100,5105,4088,16932
2015/08/24,5070,5080,4930,4990,13702,20002
2015/08/25,4980,5050,4945,4985,8156,20096
2015/08/26,5035,5035,4990,4995,4328,20664
2015/08/27,5000,5095,4990,5090,8780,21356
2015/08/28,5230,5230,5115,5115,16092,20300
2015/08/31,5130,5130,5065,5075,5992,19804
2015/09/01,5125,5125,5060,5090,5460,19792
2015/09/02,5060,5070,5025,5045,3590,19462
2015/09/07,5015,5090,5000,5030,5892,20654
2015/09/08,5025,5055,5005,5045,5402,20556
2015/09/09,5055,5105,5035,5040,6606,20870
2015/09/10,5025,5050,5020,5040,5558,20406
2015/09/11,5050,5070,5030,5040,4690,20602
2015/09/14,5030,5055,5025,5030,2718,20486
2015/09/15,5030,5040,4945,4965,10706,22622
2015/09/16,4980,4995,4950,4980,8790,22250
2015/09/17,5025,5025,4955,4960,4964,22978
2015/09/18,4960,4980,4940,4965,5878,22592
2015/09/21,4910,4945,4890,4930,11046,23992
2015/09/22,4940,4950,4900,4905,6526,24686
2015/09/23,4900,4920,4865,4910,6684,24742
2015/09/24,4935,4935,4900,4925,4608,23698
2015/09/25,4930,4935,4895,4895,3482,23336
2015/09/28,4890,4930,4875,4925,7206,22558
2015/09/29,4905,4920,4885,4890,4226,21908
2015/09/30,4895,4910,4875,4895,2282,21542
2015/10/08,4955,4955,4875,4905,6224,20868
2015/10/09,4945,5030,4910,4990,10684,20860
2015/10/12,4975,5000,4960,4980,5804,22072
2015/10/13,4935,4960,4935,4945,3696,21256
2015/10/14,4935,4945,4910,4920,4706,21360
2015/10/15,4915,4945,4915,4930,4572,21704
2015/10/16,4915,4930,4905,4910,2876,21528
2015/10/19,4920,4920,4890,4900,5358,20044
2015/10/20,4840,4865,4830,4860,1572,23864
2015/10/21,4855,4855,4795,4805,4806,25676
2015/10/22,4815,4815,4795,4810,2884,26564
2015/10/23,4800,4805,4770,4795,3422,27146
2015/10/26,4780,4820,4775,4780,5064,28114
2015/10/27,4755,4780,4755,4770,4292,29112
2015/10/28,4765,4780,4705,4725,7346,31764
2015/10/29,4745,4775,4700,4720,5070,33778
2015/10/30,4710,4715,4655,4675,6632,36528
2015/11/02,4660,4700,4635,4640,7014,39480
2015/11/03,4640,4640,4580,4590,9800,41958
2015/11/04,4620,4625,4550,4565,11462,46196
2015/11/05,4540,4595,4540,4565,10392,45404
2015/11/06,4545,4615,4545,4605,7904,44728
2015/11/09,4610,4620,4560,4570,8484,46052
2015/11/10,4555,4595,4545,4590,5900,44342
2015/11/11,4590,4620,4575,4610,8228,43560
2015/11/12,4600,4650,4595,4620,7438,42562
2015/11/13,4610,4615,4550,4565,6880,43894
2015/11/16,4550,4585,4510,4550,10972,44328
2015/11/17,4570,4600,4540,4600,10440,43458
2015/11/18,4580,4600,4520,4555,12506,45906
2015/11/19,4550,4560,4470,4480,14340,48550
2015/11/20,4495,4545,4435,4450,25172,47686
2015/11/23,4435,4485,4405,4445,19548,48662
2015/11/24,4465,4615,4450,4615,25118,43660
2015/11/25,4635,4690,4565,4595,18938,42624
2015/11/26,4595,4690,4580,4620,21396,44044
2015/11/27,4605,4630,4510,4555,21954,44848
2015/11/30,4570,4570,4510,4520,9136,45718
2015/12/01,4520,4575,4490,4530,14546,46156
2015/12/02,4545,4605,4540,4565,15794,46366
2015/12/03,4525,4550,4500,4550,13858,46916
2015/12/04,4580,4580,4505,4510,12454,47730
2015/12/07,4490,4530,4470,4530,10756,49696
2015/12/08,4480,4505,4450,4480,16578,51108
2015/12/09,4480,4540,4480,4530,9478,49702
2015/12/10,4535,4560,4510,4550,11454,48280
2015/12/11,4550,4590,4530,4585,10088,47402
2015/12/14,4555,4580,4550,4575,7558,48006
2015/12/15,4595,4595,4545,4565,7176,48046
2015/12/16,4550,4585,4550,4575,5468,47740
2015/12/17,4570,4605,4560,4580,9544,47860
2015/12/18,4585,4635,4575,4625,7976,49448
2015/12/21,4625,4745,4620,4740,20606,50948
2015/12/22,4740,4800,4725,4795,18532,50970
2015/12/23,4780,4815,4700,4765,21184,48920
2015/12/24,4780,4895,4765,4885,38914,48662
2015/12/25,4880,4885,4825,4845,19284,48420
2015/12/28,4870,4870,4760,4760,23892,50070
2015/12/29,4750,4880,4720,4870,27466,47870
2015/12/30,4890,4920,4835,4850,17308,47840
2015/12/31,4840,4875,4815,4850,16202,47470
2016/01/04,4850,4870,4810,4820,10108,46908
2016/01/05,4820,4845,4775,4810,20086,48822
2016/01/06,4800,4820,4760,4785,15482,47992
2016/01/07,4775,4775,4675,4695,29602,43390
2016/01/08,4685,4725,4655,4660,17748,44418
2016/01/11,4660,4665,4585,4595,23592,50930
2016/01/12,4580,4615,4570,4590,14594,50144
2016/01/13,4590,4635,4585,4625,13924,49104
2016/01/14,4615,4655,4595,4650,11578,48238
2016/01/15,4655,4690,4610,4615,11572,47866
2016/01/18,4590,4665,4590,4655,19020,51116
2016/01/19,4655,4750,4645,4740,23374,52038
2016/01/20,4725,4755,4685,4715,17050,53732
2016/01/21,4710,4740,4655,4700,15698,58352
2016/01/22,4750,4780,4730,4775,15912,57516
2016/01/25,4830,4845,4790,4830,16754,61550
2016/01/26,4805,4820,4755,4785,21428,60738
2016/01/27,4805,4830,4790,4815,10692,60606
2016/01/28,4820,4830,4785,4815,15484,61876
2016/01/29,4825,4880,4795,4865,20324,62572
2016/02/01,4855,4890,4855,4860,10216,64488
2016/02/02,4845,4890,4825,4870,11238,65082
2016/02/03,4855,4910,4850,4880,8122,65296
2016/02/04,4905,4960,4890,4935,16304,63464
2016/02/05,4925,4960,4900,4915,6346,62788
